timestamp,target,current,pwm
1771717603.0048635,45,42,58
1771717603.0050557,45,42,58
1771717603.0053349,45,42,58
1771717603.0054991,45,42,58
1771717603.005663,45,42,58
1771717603.0058362,45,42,58
1771717603.006033,45,42,58
1771717603.0062006,45,42,59
1771717603.0064073,45,42,59
1771717603.0066574,45,42,59
1771717603.0068316,45,42,59
1771717603.0069957,45,42,59
1771717603.0071669,45,42,59
1771717603.0073318,45,42,59
1771717603.0074983,45,42,59
1771717603.0076632,45,42,59
1771717603.0078418,45,42,59
1771717603.0080156,45,42,59
1771717603.008181,45,42,59
1771717603.0083442,45,42,59
1771717603.0085077,45,42,59
1771717603.008672,45,42,59
1771717603.0088449,45,42,59
1771717603.009008,45,42,59
1771717603.0091763,45,42,59
1771717603.0093386,45,42,59
1771717603.0095017,45,42,59
1771717603.009668,45,42,59
1771717603.0098429,45,42,59
1771717603.010031,45,42,59
1771717603.0101933,45,42,59
1771717603.0103583,45,42,59
1771717603.0105429,45,42,60
1771717603.010718,45,42,60
1771717603.010883,45,42,60
1771717603.011047,45,42,60
1771717603.0112162,45,42,60
1771717603.0113795,45,42,60
1771717603.0115433,45,42,60
1771717603.0117176,45,42,60
1771717603.0118818,45,42,60
1771717603.012045,45,42,60
1771717603.0122275,45,42,60
1771717603.012419,45,42,60
1771717603.062029,45,42,60
1771717603.062227,45,42,60
1771717603.0623937,45,42,60
1771717603.0625587,45,42,60
1771717603.0627527,45,42,60
1771717603.0629163,45,42,60
1771717603.0630786,45,42,60
1771717603.0632415,45,42,60
1771717603.0634038,45,42,60
1771717603.0635667,45,42,60
1771717603.0637298,45,42,60
1771717603.0639086,45,42,60
1771717603.0640705,45,42,60
1771717603.0642323,45,42,61
1771717603.0643928,45,42,61
1771717603.0645554,45,42,61
1771717603.0647213,45,42,61
1771717603.0648818,45,42,61
1771717603.0650427,45,42,61
1771717603.0652034,45,42,61
1771717603.065367,45,42,61
1771717603.0655293,45,42,61
1771717603.065689,45,42,61
1771717603.065859,45,42,61
1771717603.0661228,45,42,61
1771717603.0663178,45,42,61
1771717603.0664852,45,42,61
1771717603.0666554,45,42,61
1771717603.066814,45,42,61
1771717603.0669768,45,42,61
1771717603.0671368,45,42,61
1771717603.0672972,45,42,61
1771717603.0674555,45,42,61
1771717603.0676138,45,42,61
1771717603.0677726,45,42,61
1771717603.0679326,45,42,61
1771717603.0680919,45,42,61
1771717603.0682516,45,42,61
1771717603.0684106,45,42,61
1771717603.0685692,45,42,62
1771717603.0687332,45,42,62
1771717603.0688975,45,42,62
1771717603.0690572,45,42,62
1771717603.069216,45,42,62
1771717603.069377,45,42,62
1771717603.069536,45,42,62
1771717603.0696964,45,42,62
1771717603.0698574,45,42,62
1771717603.0700157,45,42,62
1771717603.0701745,45,42,62
1771717603.070333,45,42,62
1771717603.0704908,45,42,62
1771717603.070656,45,42,62
1771717603.070815,45,42,62
1771717603.0709739,45,42,62
1771717603.0711322,45,42,62
1771717603.0712907,45,42,62
1771717603.07145,45,42,62
1771717603.0716121,45,42,62
1771717603.0717707,45,42,62
1771717603.071929,45,42,62
1771717603.0720868,45,42,62
1771717603.0722463,45,42,62
1771717603.0724044,45,42,62
1771717603.072563,45,42,63
1771717603.0727293,45,42,63
1771717603.072969,45,42,63
1771717603.0731318,45,42,63
1771717603.0732915,45,42,63
1771717603.0734491,45,42,63
1771717603.0736077,45,42,63
1771717603.0737655,45,42,63
1771717603.0760822,45,42,63
1771717603.076401,45,42,63
1771717603.0767016,45,42,63
1771717603.0769963,45,42,63
1771717603.077287,45,42,63
1771717603.1285727,45,42,63
1771717603.1288064,45,42,63
1771717603.128991,45,42,63
1771717603.1291652,45,42,63
1771717603.1293383,45,42,63
1771717603.1295102,45,42,63
1771717603.1296804,45,42,63
1771717603.129863,45,42,63
1771717603.1300318,45,42,63
1771717603.1302001,45,42,63
1771717603.130367,45,42,63
1771717603.130535,45,42,63
1771717603.1307013,45,42,63
1771717603.1308663,45,42,64
1771717603.131031,45,42,64
1771717603.1311963,45,42,64
1771717603.1313622,45,42,64
1771717603.1315286,45,42,64
1771717603.1316926,45,42,64
1771717603.1318636,45,42,64
1771717603.132028,45,42,64
1771717603.132193,45,42,64
1771717603.132359,45,42,64
1771717603.1325245,45,42,64
1771717603.13269,45,42,64
1771717603.1329436,45,42,64
1771717603.133108,45,42,64
1771717603.133274,45,42,64
1771717603.1334395,45,42,64
1771717603.1336048,45,42,64
1771717603.1337695,45,42,64
1771717603.1342144,45,42,64
1771717603.1345344,45,42,64
1771717603.1348324,45,42,64
1771717603.1350193,45,42,64
1771717603.135184,45,42,64
1771717603.1353502,45,42,64
1771717603.1355176,45,42,64
1771717603.1356976,45,42,64
1771717603.1358643,45,42,65
1771717603.13603,45,42,65
1771717603.1362045,45,42,65
1771717603.13639,45,42,65
1771717603.1365547,45,42,65
1771717603.136718,45,42,65
1771717603.1368833,45,42,65
1771717603.137047,45,42,65
1771717603.1372116,45,42,65
1771717603.137375,45,42,65
1771717603.13754,45,42,65
1771717603.137711,45,42,65
1771717603.1378734,45,42,65
1771717603.1380353,45,42,65
1771717603.138198,45,42,65
1771717603.1383586,45,42,65
1771717603.1385205,45,42,65
1771717603.1386817,45,42,65
1771717603.1388476,45,42,65
1771717603.1390076,45,42,65
1771717603.139167,45,42,65
1771717603.1393254,45,42,65
1771717603.1394858,45,42,65
1771717603.1396508,45,42,65
1771717603.1398182,45,42,66
1771717603.1399806,45,42,66
1771717603.140142,45,42,66
1771717603.1402998,45,42,66
1771717603.1404583,45,42,66
1771717603.1406164,45,42,66
1771717603.1407788,45,42,66
1771717603.1409373,45,42,66
1771717603.1410954,45,42,66
1771717603.141668,45,42,66
1771717603.141839,45,42,66
1771717603.1420035,45,42,66
1771717603.1421657,45,42,66
1771717603.1423254,45,42,66
1771717603.194908,45,42,66
1771717603.1951034,45,42,66
1771717603.1952803,45,42,66
1771717603.195452,45,42,66
1771717603.1956236,45,42,66
1771717603.195795,45,42,66
1771717603.1959848,45,42,66
1771717603.1961982,45,42,66
1771717603.1963665,45,42,66
1771717603.196537,45,42,66
1771717603.1967363,45,42,66
1771717603.1969035,45,42,66
1771717603.1970718,45,42,67
1771717603.1972394,45,42,67
1771717603.197408,45,42,67
1771717603.197579,45,42,67
1771717603.1977468,45,42,67
1771717603.1979148,45,42,67
1771717603.1980848,45,42,67
1771717603.1982582,45,42,67
1771717603.198425,45,42,67
1771717603.1985922,45,42,67
1771717603.1987567,45,42,67
1771717603.1989207,45,42,67
1771717603.1990852,45,42,67
1771717603.1992507,45,42,67
1771717603.1994152,45,42,67
1771717603.1995795,45,42,67
1771717603.1997468,45,42,67
1771717603.1999128,45,42,67
1771717603.200076,45,42,67
1771717603.2002447,45,42,67
1771717603.2004092,45,42,67
1771717603.2005734,45,42,67
1771717603.2007387,45,42,67
1771717603.2009041,45,42,67
1771717603.201068,45,42,67
1771717603.2012298,45,42,67
1771717603.2013938,45,42,68
1771717603.201557,45,42,68
1771717603.20172,45,42,68
1771717603.2018857,45,42,68
1771717603.2020485,45,42,68
1771717603.202216,45,42,68
1771717603.20238,45,42,68
1771717603.202544,45,42,68
1771717603.2027092,45,42,68
1771717603.2028718,45,42,68
1771717603.2030346,45,42,68
1771717603.203202,45,42,68
1771717603.2033646,45,42,68
1771717603.203527,45,42,68
1771717603.2036889,45,42,68
1771717603.2038517,45,42,68
1771717603.2040153,45,42,68
1771717603.2041836,45,42,68
1771717603.2043462,45,42,68
1771717603.2045088,45,42,68
1771717603.2046714,45,42,68
1771717603.204834,45,42,68
1771717603.204997,45,42,68
1771717603.2051592,45,42,68
1771717603.2053213,45,42,68
1771717603.2054949,45,42,69
1771717603.2056837,45,42,69
1771717603.2058513,45,42,69
1771717603.206017,45,42,69
1771717603.2061908,45,42,69
1771717603.2063541,45,42,69
1771717603.2065222,45,42,69
1771717603.2066946,45,42,69
1771717603.2068572,45,42,69
1771717603.2071283,45,42,69
1771717603.2072933,45,42,69
1771717603.2074566,45,42,69
1771717603.2076197,45,42,69
1771717603.2077813,45,42,69
1771717603.261201,45,42,69
1771717603.2614377,45,42,69
1771717603.2616086,45,42,69
1771717603.2617822,45,42,69
1771717603.2619529,45,42,69
1771717603.2621222,45,42,69
1771717603.2622926,45,42,69
1771717603.262464,45,42,69
1771717603.2626348,45,42,69
1771717603.2628045,45,42,69
1771717603.2629745,45,42,69
1771717603.263144,45,42,69
1771717603.2633176,45,42,70
1771717603.2635033,45,42,70
1771717603.2636685,45,42,70
1771717603.2638364,45,42,70
1771717603.2640035,45,42,70
1771717603.2641692,45,42,70
1771717603.2643373,45,42,70
1771717603.264504,45,42,70
1771717603.2646706,45,42,70
1771717603.264836,45,42,70
1771717603.2650013,45,42,70
1771717603.265166,45,42,70
1771717603.2653356,45,42,70
1771717603.2655103,45,42,70
1771717603.2656739,45,42,70
1771717603.2658386,45,42,70
1771717603.2660024,45,42,70
1771717603.2661688,45,42,70
1771717603.2663314,45,42,70
1771717603.2664943,45,42,70
1771717603.266657,45,42,70
1771717603.2668207,45,42,70
1771717603.266986,45,42,70
1771717603.2672763,45,42,70
1771717603.2674856,45,42,70
1771717603.2676592,45,42,71
1771717603.2678273,45,42,71
1771717603.26801,45,42,71
1771717603.268175,45,42,71
1771717603.268341,45,42,71
1771717603.26856,45,42,71
1771717603.2687283,45,42,71
1771717603.2689083,45,42,71
1771717603.2691305,45,42,71
1771717603.2692971,45,42,71
1771717603.2694638,45,42,71
1771717603.2696302,45,42,71
1771717603.2697937,45,42,71
1771717603.2699661,45,42,71
1771717603.2701373,45,42,71
1771717603.2703,45,42,71
1771717603.2704647,45,42,71
1771717603.2706268,45,42,71
1771717603.2707894,45,42,71
1771717603.2709565,45,42,71
1771717603.2711182,45,42,71
1771717603.2712798,45,42,71
1771717603.2714415,45,42,71
1771717603.2716043,45,42,71
1771717603.2717662,45,42,71
1771717603.2719283,45,42,72
1771717603.2720916,45,42,72
1771717603.2722545,45,42,72
1771717603.2724192,45,42,72
1771717603.2727418,45,42,72
1771717603.2729156,45,42,72
1771717603.273201,45,42,72
1771717603.2733688,45,42,72
1771717603.2736292,45,42,72
1771717603.2737963,45,42,72
1771717603.2739654,45,42,72
1771717603.2741337,45,42,72
1771717603.2743027,45,42,72
1771717603.274469,45,42,72
1771717603.2746356,45,42,72
1771717603.3253148,45,42,72
1771717603.3254995,45,42,72
1771717603.3256705,45,42,72
1771717603.325867,45,42,72
1771717603.3260398,45,42,72
1771717603.326208,45,42,72
1771717603.3263772,45,42,72
1771717603.3265498,45,42,72
1771717603.3267353,45,42,72
1771717603.3269045,45,42,72
1771717603.3270884,45,42,72
1771717603.3272543,45,42,73
1771717603.3274202,45,42,73
1771717603.3275855,45,42,73
1771717603.3277524,45,42,73
1771717603.3279226,45,42,73
1771717603.328087,45,42,73
1771717603.3282678,45,42,73
1771717603.3284328,45,42,73
1771717603.328599,45,42,73
1771717603.3288336,45,42,73
1771717603.329002,45,42,73
1771717603.3291705,45,42,73
1771717603.3293364,45,42,73
1771717603.329511,45,42,73
1771717603.3296754,45,42,73
1771717603.3298452,45,42,73
1771717603.3300087,45,42,73
1771717603.3301718,45,42,73
1771717603.3303342,45,42,73
1771717603.330498,45,42,73
1771717603.3306613,45,42,73
1771717603.3308237,45,42,73
1771717603.330987,45,42,73
1771717603.3311493,45,42,73
1771717603.3313117,45,42,73
1771717603.3314767,45,42,74
1771717603.3316398,45,42,74
1771717603.3318012,45,42,74
1771717603.3319702,45,42,74
1771717603.332133,45,42,74
1771717603.3322985,45,42,74
1771717603.3324606,45,42,74
1771717603.332623,45,42,74
1771717603.3327858,45,42,74
1771717603.3329482,45,42,74
1771717603.3331113,45,42,74
1771717603.333274,45,42,74
1771717603.333436,45,42,74
1771717603.3336039,45,42,74
1771717603.333767,45,42,74
1771717603.333935,45,42,74
1771717603.3340986,45,42,74
1771717603.3342621,45,42,74
1771717603.3344247,45,42,74
1771717603.3345866,45,42,74
1771717603.3347487,45,42,74
1771717603.3349104,45,42,74
1771717603.3350728,45,42,74
1771717603.3352358,45,42,74
1771717603.335398,45,42,74
1771717603.3355665,45,42,74
1771717603.3357315,45,42,75
1771717603.3358939,45,42,75
1771717603.3360558,45,42,75
1771717603.3362236,45,42,75
1771717603.3363862,45,42,75
1771717603.3365483,45,42,75
1771717603.3367105,45,42,75
1771717603.336873,45,42,75
1771717603.3370364,45,42,75
1771717603.3371983,45,42,75
1771717603.338279,45,42,75
1771717603.3384514,45,42,75
1771717603.3386152,45,42,75
1771717603.3387759,45,42,75
1771717603.3389359,45,42,75
1771717603.3913713,45,42,75
1771717603.3915834,45,42,75
1771717603.3917806,45,42,75
1771717603.39195,45,42,75
1771717603.3923163,45,42,75
1771717603.3925622,45,42,75
1771717603.392874,45,42,75
1771717603.3930469,45,42,75
1771717603.393224,45,42,75
1771717603.3933911,45,42,75
1771717603.3935637,45,42,75
1771717603.3937309,45,42,76
1771717603.3939006,45,42,76
1771717603.3940678,45,42,76
1771717603.394246,45,42,76
1771717603.394412,45,42,76
1771717603.3945796,45,42,76
1771717603.3947427,45,42,76
1771717603.394908,45,42,76
1771717603.395074,45,42,76
1771717603.395243,45,42,76
1771717603.3954096,45,42,76
1771717603.3955715,45,42,76
1771717603.3957322,45,42,76
1771717603.3958945,45,42,76
1771717603.396057,45,42,76
1771717603.3962219,45,42,76
1771717603.3963861,45,42,76
1771717603.3965483,45,42,76
1771717603.3967083,45,42,76
1771717603.3968675,45,42,76
1771717603.3970294,45,42,76
1771717603.3971932,45,42,76
1771717603.3973536,45,42,76
1771717603.3975139,45,42,76
1771717603.3976774,45,42,77
1771717603.397836,45,42,77
1771717603.397995,45,42,77
1771717603.3981578,45,42,77
1771717603.3983161,45,42,77
1771717603.3984745,45,42,77
1771717603.398634,45,42,77
1771717603.3987942,45,42,77
1771717603.3989532,45,42,77
1771717603.3991277,45,42,77
1771717603.3992898,45,42,77
1771717603.3994508,45,42,77
1771717603.3996115,45,42,77
1771717603.399773,45,42,77
1771717603.3999317,45,42,77
1771717603.4000912,45,42,77
1771717603.4002542,45,42,77
1771717603.4004138,45,42,77
1771717603.4005733,45,42,77
1771717603.4007323,45,42,77
1771717603.4008906,45,42,77
1771717603.4010494,45,42,77
1771717603.4012122,45,42,77
1771717603.4013717,45,42,77
1771717603.4015324,45,42,77
1771717603.4016907,45,42,77
1771717603.4018502,45,42,78
1771717603.40201,45,42,78
1771717603.4021719,45,42,78
1771717603.4023304,45,42,78
1771717603.402492,45,42,78
1771717603.4026542,45,42,78
1771717603.4028137,45,42,78
1771717603.4029722,45,42,78
1771717603.4032412,45,42,78
1771717603.4034002,45,42,78
1771717603.4035585,45,42,78
1771717603.4037163,45,42,78
1771717603.4038777,45,42,78
1771717603.4040363,45,42,78
1771717603.4042044,45,42,78
1771717603.4077206,45,42,78
1771717603.4079902,45,42,78
1771717603.4081953,45,42,78
1771717603.40841,45,42,78
1771717603.4085896,45,42,78
1771717603.411835,45,42,78
1771717603.4120212,45,42,78
1771717603.4122148,45,42,78
1771717603.4124079,45,42,78
1771717603.4126005,45,42,78
1771717603.415997,45,42,78
1771717603.4162967,45,42,79
1771717603.416594,45,42,79
1771717603.4168892,45,42,79
1771717603.4170532,45,42,79
1771717603.4202273,45,42,79
1771717603.4205468,45,42,79
1771717603.4208632,45,42,79
1771717603.4211695,45,42,79
1771717603.421469,45,42,79
1771717603.4242218,45,42,79
1771717603.4243953,45,42,79
1771717603.424559,45,42,79
1771717603.4247222,45,42,79
1771717603.4248836,45,42,79
1771717603.4810042,45,42,79
1771717603.481202,45,42,79
1771717603.4813738,45,42,79
1771717603.4815466,45,42,79
1771717603.4817154,45,42,79
1771717603.4818914,45,42,79
1771717603.4820592,45,42,79
1771717603.4822247,45,42,79
1771717603.482391,45,42,79
1771717603.4825573,45,42,79
1771717603.4827225,45,42,79
1771717603.4828887,45,42,80
1771717603.483048,45,42,80
1771717603.4832075,45,42,80
1771717603.4833674,45,42,80
1771717603.4835494,45,42,80
1771717603.4837675,45,42,80
1771717603.4839447,45,42,80
1771717603.4841094,45,42,80
1771717603.4842713,45,42,80
1771717603.4844322,45,42,80
1771717603.4845908,45,42,80
1771717603.4847488,45,42,80
1771717603.4849198,45,42,80
1771717603.4850795,45,42,80
1771717603.485239,45,42,80
1771717603.4853985,45,42,80
1771717603.485557,45,42,80
1771717603.4857152,45,42,80
1771717603.4859548,45,42,80
1771717603.4861882,45,42,80
1771717603.4863544,45,42,80
1771717603.486519,45,42,80
1771717603.4866798,45,42,80
1771717603.4869359,45,42,80
1771717603.4871624,45,42,80
1771717603.487366,45,42,80
1771717603.4875667,45,42,81
1771717603.487755,45,42,81
1771717603.4879365,45,42,81
1771717603.4881036,45,42,81
1771717603.4882708,45,42,81
1771717603.4884381,45,42,81
1771717603.488605,45,42,81
1771717603.4887733,45,42,81
1771717603.488945,45,42,81
1771717603.4891129,45,42,81
1771717603.4892812,45,42,81
1771717603.4894495,45,42,81
1771717603.4896193,45,42,81
1771717603.4897833,45,42,81
1771717603.4899879,45,42,81
1771717603.4901502,45,42,81
1771717603.4903147,45,42,81
1771717603.4904788,45,42,81
1771717603.4906409,45,42,81
1771717603.4908018,45,42,81
1771717603.4910152,45,42,81
1771717603.4912632,45,42,81
1771717603.4914706,45,42,81
1771717603.491658,45,42,81
1771717603.491834,45,42,81
1771717603.492042,45,42,82
1771717603.4922225,45,42,82
1771717603.4923937,45,42,82
1771717603.4925954,45,42,82
1771717603.4927604,45,42,82
1771717603.4929874,45,42,82
1771717603.4931521,45,42,82
1771717603.4933171,45,42,82
1771717603.49349,45,42,82
1771717603.4936535,45,42,82
1771717603.4938164,45,42,82
1771717603.493985,45,42,82
1771717603.4941483,45,42,82
1771717603.494308,45,42,82
1771717603.4944694,45,42,82
1771717603.494636,45,42,82
1771717603.494796,45,42,82
1771717603.4949667,45,42,82
1771717603.4951267,45,42,82
1771717603.497901,45,42,82
1771717603.498183,45,42,82
1771717603.4984958,45,42,82
1771717603.498761,45,42,82
1771717603.4989414,45,42,82
1771717603.5020697,45,42,82
1771717603.502326,45,42,83
1771717603.502512,45,42,83
1771717603.5026875,45,42,83
1771717603.5028753,45,42,83
1771717603.5061505,45,42,83
1771717603.5063624,45,42,83
1771717603.506582,45,42,83
1771717603.5067792,45,42,83
1771717603.506962,45,42,83
1771717603.510214,45,42,83
1771717603.5103889,45,42,83
1771717603.5105686,45,42,83
1771717603.5107653,45,42,83
1771717603.5109587,45,42,83
1771717603.5143442,45,42,83
1771717603.5145204,45,42,83
1771717603.5146856,45,42,83
1771717603.5148487,45,42,83
1771717603.5182867,45,42,83
1771717603.518492,45,42,83
1771717603.5186567,45,42,83
1771717603.5188215,45,42,83
1771717603.5190108,45,42,83
1771717603.5224504,45,42,83
1771717603.5226307,45,42,83
1771717603.5228007,45,42,83
1771717603.5229666,45,42,84
1771717603.5231338,45,42,84
1771717603.5265577,45,42,84
1771717603.5267334,45,42,84
1771717603.5269234,45,42,84
1771717603.5272076,45,42,84
1771717603.5273845,45,42,84
1771717603.530704,45,42,84
1771717603.5308812,45,42,84
1771717603.5310526,45,42,84
1771717603.5312192,45,42,84
1771717603.5313873,45,42,84
1771717603.5350018,45,42,84
1771717603.5352654,45,42,84
1771717603.5354798,45,42,84
1771717603.535654,45,42,84
1771717603.5387783,45,42,84
1771717603.5390224,45,42,84
1771717603.5392323,45,42,84
1771717603.5394113,45,42,84
1771717603.53958,45,42,84
1771717603.5429513,45,42,84
1771717603.5431252,45,42,84
1771717603.5432894,45,42,84
1771717603.5434556,45,42,84
1771717603.543621,45,42,85
1771717603.5470362,45,42,85
1771717603.5473385,45,42,85
1771717603.547639,45,42,85
1771717603.547827,45,42,85
1771717603.548034,45,42,85
1771717603.5511565,45,42,85
1771717603.5513365,45,42,85
1771717603.5515318,45,42,85
1771717603.5516965,45,42,85
1771717603.5518615,45,42,85
1771717603.5554554,45,42,85
1771717603.555809,45,42,85
1771717603.556075,45,42,85
1771717603.5562353,45,42,85
1771717603.5563958,45,42,85
1771717603.6176364,45,42,85
1771717603.6178174,45,42,85
1771717603.6179836,45,42,85
1771717603.6181493,45,42,85
1771717603.6183143,45,42,85
1771717603.6184797,45,42,85
1771717603.6186445,45,42,85
1771717603.61881,45,42,85
1771717603.6189737,45,42,85
1771717603.6191373,45,42,85
1771717603.6193001,45,42,86
1771717603.619464,45,42,86
1771717603.6196358,45,42,86
1771717603.619814,45,42,86
1771717603.619978,45,42,86
1771717603.6201444,45,42,86
1771717603.6203077,45,42,86
1771717603.6204724,45,42,86
1771717603.6206422,45,42,86
1771717603.6208036,45,42,86
1771717603.6209671,45,42,86
1771717603.6211374,45,42,86
1771717603.6213062,45,42,86
1771717603.6214666,45,42,86
1771717603.6216338,45,42,86
1771717603.621794,45,42,86
1771717603.6219542,45,42,86
1771717603.6221163,45,42,86
1771717603.622276,45,42,86
1771717603.6224368,45,42,86
1771717603.622596,45,42,86
1771717603.6227555,45,42,86
1771717603.622916,45,42,86
1771717603.6230779,45,42,86
1771717603.6232378,45,42,86
1771717603.6234014,45,42,86
1771717603.6235626,45,42,87
1771717603.6237233,45,42,87
1771717603.623967,45,42,87
1771717603.6241515,45,42,87
1771717603.6243134,45,42,87
1771717603.6244802,45,42,87
1771717603.6246405,45,42,87
1771717603.6248,45,42,87
1771717603.6249592,45,42,87
1771717603.6251314,45,42,87
1771717603.6252918,45,42,87
1771717603.6254508,45,42,87
1771717603.6256094,45,42,87
1771717603.625769,45,42,87
1771717603.6259277,45,42,87
1771717603.6260874,45,42,87
1771717603.6262474,45,42,87
1771717603.6264112,45,42,87
1771717603.626632,45,42,87
1771717603.6268141,45,42,87
1771717603.6269767,45,42,87
1771717603.627147,45,42,87
1771717603.6273057,45,42,87
1771717603.6274648,45,42,87
1771717603.6276276,45,42,88
1771717603.6277878,45,42,88
1771717603.6279483,45,42,88
1771717603.6281068,45,42,88
1771717603.6282666,45,42,88
1771717603.6284277,45,42,88
1771717603.628586,45,42,88
1771717603.6287453,45,42,88
1771717603.628905,45,42,88
1771717603.6290708,45,42,88
1771717603.6292293,45,42,88
1771717603.629388,45,42,88
1771717603.6295466,45,42,88
1771717603.629706,45,42,88
1771717603.6298642,45,42,88
1771717603.630022,45,42,88
1771717603.6301808,45,42,88
1771717603.6303425,45,42,88
1771717603.6305025,45,42,88
1771717603.630662,45,42,88
1771717603.6308205,45,42,88
1771717603.6309814,45,42,88
1771717603.6311462,45,42,88
1771717603.6313112,45,42,88
1771717603.63147,45,42,88
1771717603.6316288,45,42,88
1771717603.6330788,45,42,89
1771717603.6332514,45,42,89
1771717603.6334174,45,42,89
1771717603.6335785,45,42,89
1771717603.6337378,45,42,89
1771717603.6373158,45,42,89
1771717603.6376355,45,42,89
1771717603.6379461,45,42,89
1771717603.6382446,45,42,89
1771717603.6385422,45,42,89
1771717603.64144,45,42,89
1771717603.6417732,45,42,89
1771717603.6422205,45,42,89
1771717603.6424913,45,42,89
1771717603.6426542,45,42,89
1771717603.64564,45,42,89
1771717603.6459866,45,42,89
1771717603.6461694,45,42,89
1771717603.6463315,45,42,89
1771717603.6495023,45,42,89
1771717603.6498983,45,42,89
1771717603.6501908,45,42,89
1771717603.6504767,45,42,89
1771717603.6507807,45,42,89
1771717603.654514,45,42,89
1771717603.65484,45,42,90
1771717603.655146,45,42,90
1771717603.6554375,45,42,90
1771717603.6556807,45,42,90
1771717603.6581225,45,42,90
1771717603.6584604,45,42,90
1771717603.6587734,45,42,90
1771717603.6590655,45,42,90
1771717603.659297,45,42,90
1771717603.6623,45,42,90
1771717603.6625054,45,42,90
1771717603.6626782,45,42,90
1771717603.6628463,45,42,90
1771717603.663035,45,42,90
1771717603.666352,45,42,90
1771717603.6665373,45,42,90
1771717603.6667814,45,42,90
1771717603.6670737,45,42,90
1771717603.6702757,45,42,90
1771717603.6705508,45,42,90
1771717603.6707244,45,42,90
1771717603.6708937,45,42,90
1771717603.6710844,45,42,90
1771717603.6741593,45,42,90
1771717603.6744168,45,42,90
1771717603.674666,45,42,90
1771717603.674897,45,42,91
1771717603.675079,45,42,91
1771717603.6787705,45,42,91
1771717603.6790936,45,42,91
1771717603.6793869,45,42,91
1771717603.6796753,45,42,91
1771717603.6798542,45,42,91
1771717603.682692,45,42,91
1771717603.6828787,45,42,91
1771717603.683047,45,42,91
1771717603.6832132,45,42,91
1771717603.6833758,45,42,91
1771717603.6868181,45,42,91
1771717603.687005,45,42,91
1771717603.6872356,45,42,91
1771717603.6875296,45,42,91
1771717603.6878192,45,42,91
1771717603.7375689,45,42,91
1771717603.7377498,45,42,91
1771717603.7379193,45,42,91
1771717603.7380838,45,42,91
1771717603.7382812,45,42,91
1771717603.7384624,45,42,91
1771717603.7386239,45,42,91
1771717603.738788,45,42,91
1771717603.7389495,45,42,91
1771717603.7391121,45,42,92
1771717603.7392743,45,42,92
1771717603.7394426,45,42,92
1771717603.7396057,45,42,92
1771717603.739767,45,42,92
1771717603.7399378,45,42,92
1771717603.7400975,45,42,92
1771717603.7402582,45,42,92
1771717603.7404196,45,42,92
1771717603.7405813,45,42,92
1771717603.740743,45,42,92
1771717603.7409043,45,42,92
1771717603.7410653,45,42,92
1771717603.741226,45,42,92
1771717603.7413855,45,42,92
1771717603.7415514,45,42,92
1771717603.7417152,45,42,92
1771717603.7418752,45,42,92
1771717603.7420354,45,42,92
1771717603.7421978,45,42,92
1771717603.7423573,45,42,92
1771717603.7425172,45,42,92
1771717603.7426763,45,42,92
1771717603.7428353,45,42,92
1771717603.742996,45,42,92
1771717603.743156,45,42,93
1771717603.7433157,45,42,93
1771717603.7434835,45,42,93
1771717603.7436442,45,42,93
1771717603.7438052,45,42,93
1771717603.743964,45,42,93
1771717603.744123,45,42,93
1771717603.7442842,45,42,93
1771717603.7444487,45,42,93
1771717603.744613,45,42,93
1771717603.744773,45,42,93
1771717603.7449358,45,42,93
1771717603.7450976,45,42,93
1771717603.745257,45,42,93
1771717603.7454169,45,42,93
1771717603.7455826,45,42,93
1771717603.7457426,45,42,93
1771717603.7459047,45,42,93
1771717603.7460642,45,42,93
1771717603.746226,45,42,93
1771717603.7463887,45,42,93
1771717603.7465477,45,42,93
1771717603.7467096,45,42,93
1771717603.7468698,45,42,93
1771717603.747088,45,42,93
1771717603.747259,45,42,94
1771717603.7474215,45,42,94
1771717603.7475915,45,42,94
1771717603.747751,45,42,94
1771717603.747911,45,42,94
1771717603.7480717,45,42,94
1771717603.7482367,45,42,94
1771717603.7484028,45,42,94
1771717603.7485673,45,42,94
1771717603.7487264,45,42,94
1771717603.7488866,45,42,94
1771717603.749048,45,42,94
1771717603.7492075,45,42,94
1771717603.752019,45,42,94
1771717603.7523239,45,42,94
1771717603.7526193,45,42,94
1771717603.7529008,45,42,94
1771717603.75306,45,42,94
1771717603.8033931,45,42,94
1771717603.8035765,45,42,94
1771717603.8037486,45,42,94
1771717603.8039186,45,42,94
1771717603.8040857,45,42,94
1771717603.8042533,45,42,94
1771717603.8044198,45,42,94
1771717603.8045952,45,42,94
1771717603.8047612,45,42,95
1771717603.8049278,45,42,95
1771717603.8050957,45,42,95
1771717603.8052747,45,42,95
1771717603.8054464,45,42,95
1771717603.8056138,45,42,95
1771717603.8057814,45,42,95
1771717603.8059468,45,42,95
1771717603.8061125,45,42,95
1771717603.8062775,45,42,95
1771717603.8064427,45,42,95
1771717603.80661,45,42,95
1771717603.8067822,45,42,95
1771717603.806947,45,42,95
1771717603.8071103,45,42,95
1771717603.8072746,45,42,95
1771717603.8074434,45,42,95
1771717603.807608,45,42,95
1771717603.8077714,45,42,95
1771717603.8079345,45,42,95
1771717603.8080983,45,42,95
1771717603.8082616,45,42,95
1771717603.8084242,45,42,95
1771717603.8085866,45,42,95
